0.5796
0.4347
0.3381
0.2898
0.1932
0.1449
0.0966
0.0483
0
0
-0.0483
0
-0.0483
0
0
0
0
0
-0.0483
0
0
0
0
0
0
0
0
0
-0.0483
0
0
-0.0483
-0.0483
-0.0966
-0.0966
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1932
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.0966
-0.0483
0.0483
0.1449
0.2415
0.3864
0.5313
0.6762
0.9177
0.966
1.0143
1.0626
1.1109
1.1109
1.1592
1.2075
1.2075
1.2558
1.3041
1.3524
1.3524
1.4007
1.4007
1.4007
1.4007
1.4007
1.3524
1.3524
1.3041
1.2558
1.2075
1.2075
1.1592
1.1109
1.0143
0.8694
0.7245
0.5313
0.4347
0.3864
0.2898
0.2415
0.1932
0.1449
0.0966
0.1449
0.0966
0.0483
0.0966
0.0483
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-0.0483
-0.0483
-0.0966
-0.0966
-0.1449
-0.1932
-0.2898
-0.4347
-0.0966
0
0.3381
0.5796
1.5939
2.8497
4.2021
5.796
7.4382
8.4042
8.9355
8.9355
8.9355
8.211
8.0661
6.762
5.5545
5.2647
4.2987
2.9946
2.7531
1.5456
0.9177
0.1932
-0.0483
-0.2415
-0.2898
-0.4347
-0.483
-0.5796
-0.5796
-0.5313
-0.483
-0.5313
-0.483
-0.483
-0.4347
-0.3864
-0.3864
-0.3381
-0.3381
-0.2898
-0.2415
-0.2415
-0.1932
-0.1932
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.0966
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.1449
-0.0966
-0.1449
-0.1449
-0.1449
-0.0966
-0.1449
-0.0966
-0.1449
-0.0966
-0.1449
-0.0966
-0.1449
-0.1449
-0.1449
-0.0966
-0.0966
-0.0966
-0.1449
-0.0966
-0.1449
-0.0966
-0.0966
-0.0966
-0.0483
-0.0483
0
0.0483
0.0966
0.1932
0.2898
0.4347
0.5313
0.6762
0.7245
0.7728
0.8694
0.966
1.0626
1.1592
1.2558
1.3524
1.4973
1.5456
1.6422
1.7388
1.8354
1.9803
2.1252
2.2218
2.2701
2.3667
2.4633
2.5599
2.6082
2.6565
2.7531
2.8014
2.8497
2.898
2.898
2.9463
2.9946
3.0429
3.0912
3.0912
3.0912
3.1395
3.1395
3.1878
3.1395
3.1878
3.1395
3.1878
3.1395
3.1878
3.1878
3.1395
3.1395
3.1395
3.0912
3.0912
3.0429
2.9946
2.898
2.8497
2.7531
2.7048
2.6082
2.5116
2.415
2.2701
2.1252
1.9803
1.8837
1.7388
1.5939
1.4007
1.3041
1.2558
1.1592
1.0626
0.966
0.8694
0.7245
0.6279
0.483
0.3864
0.3381
0.2898
0.1932
0.1449
0.0966
0.0483
0.0483
0.0483
0
0
0
-0.0483
-0.0483
-0.0483
-0.0966
-0.0966
-0.0966
-0.0966
-0.0966
-0.0966
-0.0966
-0.0966
-0.0966
-0.0966
-0.1449
-0.0966
-0.0966
-0.0966
-0.0966
-0.0966
-0.0966
-0.0966
-0.0966
-0.0966
-0.0966
-0.0966
-0.0966
-0.0966
-0.0966
-0.0966
